conID,tstID,poiID,x,y
18,25,1,88.02404022216797,-19.62042999267578
18,26,0,49.39727020263672,-37.25120162963867
18,26,1,87.78330993652344,-19.669130325317383
18,27,0,49.394020080566406,-37.1650505065918
18,27,1,87.5431137084961,-19.71810913085937
18,28,0,49.39186096191406,-37.0801887512207
18,28,1,87.3033218383789,-19.76741981506348
18,29,0,49.3909797668457,-36.99610137939453
18,29,1,87.06403350830078,-19.81719017028809
18,30,0,49.391109466552734,-36.91323852539063
18,30,1,86.82524108886719,-19.86727905273437
18,31,0,49.39215850830078,-36.83113098144531
18,31,1,86.5869369506836,-19.9177303314209
18,32,0,49.39397811889648,-36.74956893920898
18,32,1,86.34903717041016,-19.96845054626465
18,33,0,49.39654159545898,-36.668190002441406
18,33,1,86.11164093017578,-20.019630432128903
18,34,0,49.39934158325195,-36.58763885498047
18,34,1,85.87420654296875,-20.070579528808597
18,35,0,49.40285873413086,-36.507999420166016
18,35,1,85.63677978515625,-20.12138938903809
18,36,0,49.40789031982422,-36.42924880981445
18,36,1,85.39949035644531,-20.172019958496094
18,37,0,49.41363143920898,-36.35044860839844
18,37,1,85.16240692138672,-20.222700119018555
18,38,0,49.42034149169922,-36.272159576416016
18,38,1,84.92520141601562,-20.27335929870605
18,39,0,49.4268684387207,-36.1946907043457
18,39,1,84.68789672851562,-20.32408905029297
18,40,0,49.43355178833008,-36.117801666259766
18,40,1,84.45044708251953,-20.374969482421875
18,41,0,49.44181060791016,-36.04151916503906
18,41,1,84.21376037597656,-20.42647933959961
18,42,0,49.45174026489258,-35.96554183959961
18,42,1,83.97691345214844,-20.47827911376953
18,43,0,49.46253967285156,-35.88935852050781
18,43,1,83.74073028564453,-20.53050994873047
18,44,0,49.474979400634766,-35.81266021728516
18,44,1,83.50534057617188,-20.58359909057617
18,45,0,49.48878860473633,-35.73659896850586
18,45,1,83.27068328857422,-20.637550354003903
18,46,0,49.50457000732422,-35.66035842895508
18,46,1,83.03594970703125,-20.69205093383789
18,47,0,49.52096176147461,-35.58327865600586
18,47,1,82.80108642578125,-20.747039794921875
18,48,0,49.53826141357422,-35.50522994995117
18,48,1,82.56600952148438,-20.802579879760746
18,49,0,49.55622100830078,-35.425811767578125
18,49,1,82.33070373535156,-20.85881996154785
18,50,0,49.57569122314453,-35.34408187866211
18,50,1,82.09513854980469,-20.91568946838379
18,51,0,49.596038818359375,-35.26224899291992
18,51,1,81.85941314697266,-20.973220825195312
18,52,0,49.61745834350586,-35.182159423828125
18,52,1,81.62333679199219,-21.031530380249023
18,53,0,49.63990020751953,-35.10219955444336
18,53,1,81.38690948486328,-21.090620040893555
18,54,0,49.6632194519043,-35.02288055419922
18,54,1,81.15019989013672,-21.15045928955078
18,55,0,49.687530517578125,-34.94266128540039
18,55,1,80.91311645507812,-21.211069107055664
18,56,0,49.71276092529297,-34.861839294433594
18,56,1,80.6756362915039,-21.272470474243164
18,57,0,49.73965072631836,-34.78015899658203
18,57,1,80.43778991699219,-21.33469009399414
18,58,0,49.76811981201172,-34.6976203918457
18,58,1,80.19963836669922,-21.397809982299805
18,59,0,49.79896926879883,-34.61402893066406
18,59,1,79.96259307861328,-21.461179733276367
18,60,0,49.83229064941406,-34.52941131591797
18,60,1,79.7253189086914,-21.52526092529297
18,61,0,49.86695861816406,-34.44377899169922
18,61,1,79.48872375488281,-21.58946990966797
18,62,0,49.90365982055664,-34.35810852050781
18,62,1,79.2518310546875,-21.654460906982425
18,63,0,49.94173812866211,-34.27206039428711
18,63,1,79.01460266113281,-21.720199584960938
18,64,0,49.98128128051758,-34.185821533203125
18,64,1,78.77742004394531,-21.786380767822266
18,65,0,50.02228164672852,-34.099788665771484
18,65,1,78.54136657714844,-21.85280990600586
18,66,0,50.06460952758789,-34.01332092285156
18,66,1,78.30657196044922,-21.919509887695312
18,67,0,50.10813903808594,-33.92620849609375
18,67,1,78.07198333740234,-21.986480712890625
18,68,0,50.15533828735352,-33.83892822265625
18,68,1,77.83699798583984,-22.0542106628418
18,69,0,50.20626068115234,-33.75138854980469
18,69,1,77.60221099853516,-22.12211036682129
18,70,0,50.26095962524414,-33.664161682128906
18,70,1,77.3680191040039,-22.18980026245117
18,71,0,50.31795883178711,-33.57661819458008
18,71,1,77.13468170166016,-22.25737953186035
18,72,0,50.37894821166992,-33.48950958251953
18,72,1,76.90141296386719,-22.325159072875977
18,73,0,50.444580078125,-33.402679443359375
18,73,1,76.6678695678711,-22.393329620361328
18,74,0,50.51411056518555,-33.31637954711914
18,74,1,76.43434143066406,-22.461809158325195
18,75,0,50.58536148071289,-33.229610443115234
18,75,1,76.2013931274414,-22.529930114746094
18,76,0,50.66070938110352,-33.14297866821289
18,76,1,75.96891784667969,-22.59766960144043
18,77,0,50.73981857299805,-33.05699157714844
18,77,1,75.73699951171875,-22.665019989013672
18,78,0,50.8222885131836,-32.97071838378906
18,78,1,75.50557708740234,-22.732030868530277
18,79,0,50.90721130371094,-32.8840217590332
18,79,1,75.27455139160156,-22.79874992370605
18,80,0,50.99436950683594,-32.796810150146484
18,80,1,75.04431915283203,-22.865249633789062
18,81,0,51.08435821533203,-32.708740234375
18,81,1,74.81472778320312,-22.9312801361084
18,82,0,51.17623901367188,-32.62076187133789
18,82,1,74.58561706542969,-22.99687957763672
18,83,0,51.26982116699219,-32.53260040283203
18,83,1,74.35700988769531,-23.06218910217285
18,84,0,51.36486053466797,-32.44409942626953
18,84,1,74.12886047363281,-23.12723922729492
18,85,0,51.46171951293945,-32.35544967651367
18,85,1,73.90168762207031,-23.19281005859375
18,86,0,51.560340881347656,-32.26681900024414
18,86,1,73.674560546875,-23.258359909057617
18,87,0,51.66115188598633,-32.178611755371094
18,87,1,73.44772338867188,-23.32366943359375
18,88,0,51.76409912109375,-32.09041976928711
18,88,1,73.22132110595703,-23.38858985900879
18,89,0,51.86909866333008,-32.00271987915039
18,89,1,72.99535369873047,-23.453060150146484
18,90,0,51.97867965698242,-31.918750762939453
18,90,1,72.76978302001953,-23.51719093322754
18,91,0,52.09199905395508,-31.837709426879883
18,91,1,72.54454040527344,-23.58098030090332
18,92,0,52.20936965942383,-31.76081085205078
18,92,1,72.31967163085938,-23.644359588623047
18,93,0,52.330509185791016,-31.687700271606445
18,93,1,72.09532928466797,-23.70734977722168
18,94,0,52.45314025878906,-31.61241912841797
18,94,1,71.8713607788086,-23.769960403442383
18,95,0,52.57807159423828,-31.540510177612305
18,95,1,71.64761352539062,-23.8322696685791
18,96,0,52.70389175415039,-31.468360900878903
18,96,1,71.42404174804688,-23.894290924072266
18,97,0,52.83037185668945,-31.396299362182617
18,97,1,71.20063018798828,-23.956069946289062
18,98,0,52.95613098144531,-31.323659896850582
18,98,1,70.97738647460938,-24.01738929748535
18,99,0,53.08232116699219,-31.251449584960938
18,99,1,70.75446319580078,-24.078269958496094
19,0,0,45.35321044921875,-25.800199508666992
19,0,1,92.42674255371094,-19.53775978088379
19,1,0,45.39501190185547,-25.869029998779297
19,1,1,92.13265991210938,-19.58694076538086
19,2,0,45.43711853027344,-25.93802070617676
19,2,1,91.8372802734375,-19.63606071472168
19,3,0,45.47954940795898,-26.007280349731445
19,3,1,91.5411605834961,-19.684829711914062
19,4,0,45.52259063720703,-26.07682037353516
19,4,1,91.24462890625,-19.734350204467773
19,5,0,45.56600189208984,-26.146520614624023
19,5,1,90.94822692871094,-19.783960342407227
19,6,0,45.60992050170898,-26.216440200805664
19,6,1,90.65264892578124,-19.832990646362305
19,7,0,45.65446090698242,-26.286359786987305
19,7,1,90.35780334472656,-19.881250381469727
19,8,0,45.699668884277344,-26.356250762939453
19,8,1,90.06549072265625,-19.929170608520508
19,9,0,45.745391845703125,-26.426040649414062
19,9,1,89.77539825439453,-19.978439331054688
19,10,0,45.79159927368164,-26.49574089050293
19,10,1,89.48818969726562,-20.02754020690918
19,11,0,45.83853912353516,-26.56525993347168
19,11,1,89.20448303222656,-20.077390670776367
19,12,0,45.88616180419922,-26.634510040283203
19,12,1,88.92285919189453,-20.12723922729492
19,13,0,45.934120178222656,-26.70335960388184
19,13,1,88.64349365234375,-20.175329208374023
19,14,0,45.98250961303711,-26.77178955078125
19,14,1,88.36727142333984,-20.222530364990234
19,15,0,46.031280517578125,-26.83978080749512
19,15,1,88.09345245361328,-20.2703800201416
19,16,0,46.08041000366211,-26.907339096069336
19,16,1,87.82157897949219,-20.316680908203125
19,17,0,46.13024139404297,-26.97442054748535
19,17,1,87.55188751220703,-20.36223030090332
19,18,0,46.18037033081055,-27.041040420532227
19,18,1,87.2844467163086,-20.4066104888916
19,19,0,46.23085021972656,-27.10696029663086
19,19,1,87.01972961425781,-20.450170516967773
19,20,0,46.28157043457031,-27.172260284423828
19,20,1,86.75772094726562,-20.49191093444824
19,21,0,46.332740783691406,-27.236900329589844
19,21,1,86.49861907958984,-20.53329086303711
19,22,0,46.38428115844727,-27.300899505615234
19,22,1,86.24223327636719,-20.57356071472168
19,23,0,46.43624877929688,-27.36414909362793
19,23,1,85.9885025024414,-20.613359451293945
19,24,0,46.48844909667969,-27.426469802856445
19,24,1,85.73745727539062,-20.65267944335937
19,25,0,46.54109954833984,-27.48801040649414
19,25,1,85.48919677734375,-20.69100952148437
19,26,0,46.59402847290039,-27.548660278320312
19,26,1,85.24430847167969,-20.729869842529297
19,27,0,46.64736175537109,-27.608339309692383
19,27,1,85.00238800048828,-20.76909065246582
19,28,0,46.70122146606445,-27.667179107666016
19,28,1,84.76336669921875,-20.80868911743164
19,29,0,46.75561141967773,-27.7252197265625
19,29,1,84.52783203125,-20.848499298095703
19,30,0,46.81058883666992,-27.78244972229004
19,30,1,84.2948989868164,-20.8887996673584
19,31,0,46.86613082885742,-27.838960647583008
19,31,1,84.06394958496094,-20.92979049682617
19,32,0,46.9222412109375,-27.894779205322266
19,32,1,83.8360595703125,-20.97163963317871
19,33,0,46.97895050048828,-27.949840545654297
19,33,1,83.61048889160156,-21.013769149780277
19,34,0,47.03620147705078,-28.004119873046875
19,34,1,83.38829040527344,-21.05537986755371
19,35,0,47.09410095214844,-28.05755043029785
19,35,1,83.16941833496094,-21.09703063964844
19,36,0,47.1525993347168,-28.11012077331543
19,36,1,82.95465087890625,-21.13865089416504
19,37,0,47.21165084838867,-28.161840438842773
19,37,1,82.7432632446289,-21.181320190429688
19,38,0,47.27117919921875,-28.21272087097168
19,38,1,82.53498840332031,-21.222469329833984
19,39,0,47.33126068115234,-28.26276969909668
19,39,1,82.33064270019531,-21.263940811157227
19,40,0,47.39188003540039,-28.31204032897949
19,40,1,82.12944030761719,-21.30401039123535
19,41,0,47.45302963256836,-28.36054039001465
19,41,1,81.93212890625,-21.34218978881836
19,42,0,47.51469039916992,-28.4083309173584
19,42,1,81.73796081542969,-21.37867927551269
19,43,0,47.57683181762695,-28.45536994934082
19,43,1,81.54646301269531,-21.41497039794922
19,44,0,47.63943862915039,-28.501659393310547
19,44,1,81.35761260986328,-21.44956970214844
19,45,0,47.70254135131836,-28.54730033874512
19,45,1,81.17115783691406,-21.48366928100586
19,46,0,47.766151428222656,-28.5922908782959
19,46,1,80.98809814453125,-21.5167293548584
19,47,0,47.83005142211914,-28.63652992248535
19,47,1,80.80760192871094,-21.54837989807129
19,48,0,47.89421081542969,-28.68024063110352
19,48,1,80.62911987304688,-21.579769134521484
19,49,0,47.9587516784668,-28.723390579223636
19,49,1,80.45268249511719,-21.61060905456543
19,50,0,48.023719787597656,-28.765840530395508
19,50,1,80.27989196777344,-21.64168930053711
19,51,0,48.08906173706055,-28.807710647583008
19,51,1,80.11080932617188,-21.67247009277344
19,52,0,48.15475082397461,-28.849010467529297
19,52,1,79.9439926147461,-21.702800750732425
19,53,0,48.22085189819336,-28.88985061645508
19,53,1,79.78024291992188,-21.733999252319336
19,54,0,48.28725814819336,-28.930259704589844
19,54,1,79.6195068359375,-21.76384925842285
19,55,0,48.3538818359375,-28.970199584960938
19,55,1,79.46099853515625,-21.792150497436523
19,56,0,48.42073822021485,-29.00967025756836
19,56,1,79.30587768554688,-21.8198299407959
19,57,0,48.48812103271485,-29.048799514770508
19,57,1,79.15447998046875,-21.846450805664062
19,58,0,48.55558013916016,-29.08753967285156
19,58,1,79.0064926147461,-21.872039794921875
19,59,0,48.62337112426758,-29.12605094909668
19,59,1,78.86180114746094,-21.897539138793945
19,60,0,48.691368103027344,-29.164100646972656
19,60,1,78.72026062011719,-21.92255973815918
19,61,0,48.759521484375,-29.201780319213867
19,61,1,78.5809326171875,-21.94783973693848
19,62,0,48.82807159423828,-29.23925018310547
19,62,1,78.44450378417969,-21.9737491607666
19,63,0,48.89699172973633,-29.276369094848636
19,63,1,78.31117248535156,-22.00004005432129
19,64,0,48.96625900268555,-29.31328010559082
19,64,1,78.1810531616211,-22.02524948120117
19,65,0,49.03599166870117,-29.34992027282715
19,65,1,78.05377197265625,-22.04891967773437
19,66,0,49.10606002807617,-29.38633918762207
19,66,1,77.92833709716797,-22.07127952575684
19,67,0,49.17647933959961,-29.42258071899414
19,67,1,77.80567169189453,-22.09273910522461
19,68,0,49.24739074707031,-29.45863914489746
19,68,1,77.68498229980469,-22.113359451293945
19,69,0,49.31863021850586,-29.49449920654297
19,69,1,77.5663833618164,-22.132699966430664
19,70,0,49.39019012451172,-29.53009986877441
19,70,1,77.44986724853516,-22.153099060058597
19,71,0,49.462181091308594,-29.56553077697754
19,71,1,77.33483123779297,-22.17407989501953
19,72,0,49.53461837768555,-29.600749969482425
19,72,1,77.22247314453125,-22.19524955749512
19,73,0,49.607521057128906,-29.635780334472656
19,73,1,77.11248016357422,-22.21657943725586
19,74,0,49.680931091308594,-29.67064094543457
19,74,1,77.00411224365234,-22.238540649414062
19,75,0,49.75461959838867,-29.705469131469727
19,75,1,76.89791107177734,-22.2603702545166
19,76,0,49.828758239746094,-29.740140914916992
19,76,1,76.79387664794922,-22.282550811767575
19,77,0,49.9033203125,-29.774660110473636
19,77,1,76.69194793701172,-22.30488967895508
19,78,0,49.97822189331055,-29.809080123901367
19,78,1,76.59143829345703,-22.32596015930176
19,79,0,50.0534782409668,-29.843360900878903
19,79,1,76.4932632446289,-22.34737968444824
19,80,0,50.12908935546875,-29.87747001647949
19,80,1,76.39653015136719,-22.369239807128903
19,81,0,50.205108642578125,-29.911500930786133
19,81,1,76.30130004882812,-22.389610290527344
19,82,0,50.281551361083984,-29.945240020751957
19,82,1,76.20687866210938,-22.408859252929688
19,83,0,50.35845184326172,-29.97875022888184
19,83,1,76.11405944824219,-22.427499771118164
19,84,0,50.43574905395508,-30.012229919433597
19,84,1,76.02213287353516,-22.445859909057617
19,85,0,50.51348114013672,-30.04560089111328
19,85,1,75.93132019042969,-22.46368980407715
19,86,0,50.59175109863281,-30.078969955444336
19,86,1,75.8416976928711,-22.480619430541992
19,87,0,50.670501708984375,-30.11227035522461
19,87,1,75.75347137451172,-22.497539520263672
19,88,0,50.74951171875,-30.145490646362305
19,88,1,75.66648864746094,-22.51457977294922
19,89,0,50.828880310058594,-30.178730010986328
19,89,1,75.5810317993164,-22.53152084350586
19,90,0,50.90864181518555,-30.212060928344727
19,90,1,75.49614715576172,-22.548349380493164
19,91,0,50.98902893066406,-30.245250701904297
19,91,1,75.41227722167969,-22.56575965881348
19,92,0,51.06990051269531,-30.27849006652832
19,92,1,75.32879638671875,-22.58321952819824
19,93,0,51.151458740234375,-30.31178092956543
19,93,1,75.24593353271484,-22.60120964050293
19,94,0,51.2335205078125,-30.34499931335449
19,94,1,75.16412353515625,-22.620729446411133
19,95,0,51.31610870361328,-30.378129959106445
19,95,1,75.08326721191406,-22.63990974426269
19,96,0,51.39936065673828,-30.41123962402344
19,96,1,75.00385284423828,-22.65925025939941
19,97,0,51.48323822021485,-30.44426918029785
19,97,1,74.92426300048828,-22.67824935913086
19,98,0,51.567779541015625,-30.47743034362793
19,98,1,74.84494018554688,-22.695720672607425
19,99,0,51.65301132202149,-30.510499954223636
19,99,1,74.76505279541016,-22.711870193481445
